5.701088724371916605e-07 4.662322154806762889e-03
5.788180951551979980e-07 4.488646619435867832e-03
4.793244495274184835e-07 4.607428830719614843e-03
4.785609450733141479e-07 4.367916881012954763e-03
4.683638158003988750e-07 3.796660338901539956e-03
6.048637407121693066e-07 4.819030517991495371e-03
6.389647906612783146e-07 4.932948338398976743e-03
5.934835394724724544e-07 4.853458504244338723e-03
6.754985102525035146e-07 4.835480958852242037e-03
7.857942577876864121e-07 4.954168080595399391e-03
7.935317925256146765e-07 5.159305704328568873e-03
7.818779995810709593e-07 5.380796852911009370e-03
8.102589334132992427e-07 5.566466359033260536e-03
6.960059830279918813e-07 5.707671776506184104e-03
8.305696793595163108e-07 5.137187870792836800e-03
8.996556267598654344e-07 5.276371390157203606e-03
8.579714411843797350e-07 5.696044554024086090e-03
1.062303930529640006e-06 5.479814552080615117e-03
7.643729057482673284e-07 5.501529752872151569e-03
9.887983431211555541e-07 5.670333113968503529e-03
9.887407373815326750e-07 5.576224876107787297e-03
1.056085938692941095e-06 6.638987537243557641e-03
1.045720403096417339e-06 6.256604253644573038e-03
8.667514082710825463e-07 5.406095803332407190e-03
7.777407066353325682e-07 5.830612018143424904e-03
8.153838100752319740e-07 5.865074966062392911e-03
8.835933765841130771e-07 6.263988283486195303e-03
9.826470329932224246e-07 6.788309416947496677e-03
1.154400480637973736e-06 6.373934732837805567e-03
1.065658518324685833e-06 6.494205079013250226e-03
9.806921824756509309e-07 6.364644822422394974e-03
1.067520055374193699e-06 5.973639517835542881e-03
1.046720264456790783e-06 6.720022983267312164e-03
1.014219833395113568e-06 7.404316725993320344e-03
1.106865800071243910e-06 6.349479631744137792e-03
1.219983784425671125e-06 7.436486106305615316e-03
9.577853667952496153e-07 6.458604456857452644e-03
1.369023272433655958e-06 7.699655001987071659e-03
1.216128350391143531e-06 7.342278632931222015e-03
1.410990917251331300e-06 7.216624099131822151e-03
1.178386118884378053e-06 6.681271382155922270e-03
1.379466992988687135e-06 7.420836975880780798e-03
1.353241046830877536e-06 7.765645686597278004e-03
9.767442336466869435e-07 6.824056736366252915e-03
1.315518638973778298e-06 7.675963004413437554e-03
1.397618930247535030e-06 7.608148766786265033e-03
1.527663266713552570e-06 7.974511829119148437e-03
1.533624225322216539e-06 7.019488304808897683e-03
1.243843468425043230e-06 7.102905755782285349e-03
1.643387494608405941e-06 8.240310685375293667e-03
1.572417002902726235e-06 7.722938763081976452e-03
1.431130340880104601e-06 7.664139018146888874e-03
1.860107958023826669e-06 8.536452235771350289e-03
1.920794779189383128e-06 8.869226160639689938e-03
1.423509067371986347e-06 8.072851105318780418e-03
2.018200052161800429e-06 8.394217901337356139e-03
1.780377734968141556e-06 8.299986525653332142e-03
1.770237395913587530e-06 7.725120875301033294e-03
1.546912241752462780e-06 8.135815895347956600e-03
1.777003972795732079e-06 8.402122580819057496e-03
1.428480358806050177e-06 7.196079872542246111e-03
2.190542372132453508e-06 9.432169096320110538e-03
2.058762914911027586e-06 8.096807949862089293e-03
2.245532763851809666e-06 8.602805026690123896e-03
1.656443679470820385e-06 7.852026811526063160e-03
2.111277523079990726e-06 8.709389588989747272e-03
1.760318868448962348e-06 8.091303107449753299e-03
1.663807223446778227e-06 8.028507875176029568e-03
2.157890066405154794e-06 9.519656448089332604e-03
1.948877167527729437e-06 8.115844112659057960e-03
2.339202785438254661e-06 9.147804746166793982e-03
2.266097149768164787e-06 8.617230831057157148e-03
2.227153629748290786e-06 9.913460003840987231e-03
2.506847751673757507e-06 9.483525889751997368e-03
2.337117724314496936e-06 9.681417099045561137e-03
2.117890617076012560e-06 9.013835913943633871e-03
2.041215344236735341e-06 8.028936035047940650e-03
2.302341492885218166e-06 1.115593245488386009e-02
2.296746491027568116e-06 9.904342529343572454e-03
1.693710041682228162e-06 8.400450450204849373e-03
2.063091970483377224e-06 9.340211639840920871e-03
2.834456408071228672e-06 9.936091389331217633e-03
2.464669674073771688e-06 1.060117539835771228e-02
1.730606116412403139e-06 8.094708021899481298e-03
3.052196925742989286e-06 1.190096209369473877e-02
2.937692106366740497e-06 9.663548214365854164e-03
2.689267837321929200e-06 1.000266189569634125e-02
3.072939727108425778e-06 1.091139128941009777e-02
2.171890473162685353e-06 9.019835325043882787e-03
2.560867380027587181e-06 9.683128232819058351e-03
2.696315194401777138e-06 9.687080179742294656e-03
2.695864853012597262e-06 1.083328691118112461e-02
2.865919886192724864e-06 1.011171997953302926e-02
2.957722216527514103e-06 1.047605845508302498e-02
3.160336342226954809e-06 1.113342246835351095e-02
3.435600782121517316e-06 1.087954778711298746e-02
2.471640842542643934e-06 8.748354986000371480e-03
2.719227964298465139e-06 1.131967992405552223e-02
2.805638249593622735e-06 9.649475328928677070e-03
3.163545162596093085e-06 1.106948189580647841e-02
2.862335988625119843e-06 1.040113095383705250e-02
3.419542205403136581e-06 1.164425725676701724e-02
3.018300770291082458e-06 1.052491226700847174e-02
3.681029934345103616e-06 1.094302548628990970e-02
3.730240136438911502e-06 1.183021400021817653e-02
3.752314905389186883e-06 1.243602871508481950e-02
3.447580843390918304e-06 1.122486784712406135e-02
3.650724213301315135e-06 1.160758157434226695e-02
4.250207939669736756e-06 1.276139010156818882e-02
3.148494288493508542e-06 1.075789978316047182e-02
3.428976062147537363e-06 1.037175137936251386e-02
4.821576385462267300e-06 1.360971461660675889e-02
3.430528683068256868e-06 1.234139853863441307e-02
3.335944914771571401e-06 1.206731524941074586e-02
4.247949945912488090e-06 1.255074372208800013e-02
3.934670210606339147e-06 1.271285620635393895e-02
3.928204236808285899e-06 1.261912527210310407e-02
3.764759508140258504e-06 1.328782236090679525e-02
3.487578567128168938e-06 1.027824595400328792e-02
4.287347375481198597e-06 1.228724450984140792e-02
4.018385677553859558e-06 1.286944103789587797e-02
4.176225431140601074e-06 1.130436882351818981e-02
3.778610333418641609e-06 1.172323811267345084e-02
4.338806699297204084e-06 1.114031825461603634e-02
3.451184807108653718e-06 1.023922788008639270e-02
3.323588023795842616e-06 1.207559247412559253e-02
3.931104358825820988e-06 1.265183759928116373e-02
4.210041296352773355e-06 1.229288787398138440e-02
4.711786038294474288e-06 1.370075971826029831e-02
4.979457203228843110e-06 1.210901728263765603e-02
5.032846266447843497e-06 1.338154437269963026e-02
4.719714999538993094e-06 1.266265226800577896e-02
4.086825421863171659e-06 1.237460613428560327e-02
3.974075925290698752e-06 1.192776609083774295e-02
3.980228699518306712e-06 1.200411029705968947e-02
3.967659890559416258e-06 1.105612660584444351e-02
4.667596782297056546e-06 1.258973475240343122e-02
4.411645187017698699e-06 1.375720212816760636e-02
5.903353778556608145e-06 1.523912330964315338e-02
5.594289423975495890e-06 1.458100342358214195e-02
4.346635667375198242e-06 1.426386379932337994e-02
4.762207611967717025e-06 1.312708841968776921e-02
4.494982614552944788e-06 1.126296328980034775e-02
5.904234555896559211e-06 1.596370730053246062e-02
5.003227825498002268e-06 1.390852168600694057e-02
5.405299103797278626e-06 1.281427623969692842e-02
6.081701970903075072e-06 1.355730314631226757e-02
5.956203750712152356e-06 1.491856732410153964e-02
4.599080109697617491e-06 1.294632732406611648e-02
5.394830347921208968e-06 1.535565597804605317e-02
5.231370009781133312e-06 1.370121446960634315e-02
4.621021596831753619e-06 1.589163879070031385e-02
4.816794831857817982e-06 1.350441674719611053e-02
5.035180675329320454e-06 1.336251441894681889e-02
4.621159573711675073e-06 1.278010427807660561e-02
5.901191630595936655e-06 1.431127459692433171e-02
5.638593055017071531e-06 1.718427175286476455e-02
5.591660517133278940e-06 1.294570955465326571e-02
5.827879510172939703e-06 1.638122356335349611e-02
5.796564963238270973e-06 1.466031033149898036e-02
5.173306312875047830e-06 1.341215026159556581e-02
6.290503320176277224e-06 1.507048249256039835e-02
6.342182128700468713e-06 1.498530478052089582e-02
5.689922578037964751e-06 1.535416829653534800e-02
4.507290266533847678e-06 1.207672557936842993e-02
6.386353203408079438e-06 1.677517249890900231e-02
5.835689654967723961e-06 1.621018530072147745e-02
5.224991552886526502e-06 1.335461089195847176e-02
5.314724774781176553e-06 1.249082609266051122e-02
6.015654852170593259e-06 1.507544992693665015e-02
6.330793285859448449e-06 1.603221529176764720e-02
6.906392170234754158e-06 1.618161311093718746e-02
5.198019796578967622e-06 1.424310693339051262e-02
5.644095455614728252e-06 1.347885982305518753e-02
6.485390328318796360e-06 1.869756001038112847e-02
7.521451012543201031e-06 1.707617651668484268e-02
6.874124378240809019e-06 1.654013166298663046e-02
5.901442609333729106e-06 1.523326512913742402e-02
8.674340278597147957e-06 1.753953172883440659e-02
7.153008756713430394e-06 1.659469300619739740e-02
7.400214461016074718e-06 1.465301127060553502e-02
7.858967558047047497e-06 1.651251573579849002e-02
6.557336717442907581e-06 1.635080822538792847e-02
6.524522045747715993e-06 1.528729743015269822e-02
7.220977161957742307e-06 1.673671722131035711e-02
8.122655784086052488e-06 1.654763416313235341e-02
6.544152616236309505e-06 1.637506150110804026e-02
5.629779700935810816e-06 1.517928725700635334e-02
6.027677902989414527e-06 1.458804723566851230e-02
7.745773337911043832e-06 1.719135166942066875e-02
7.764832491430340156e-06 1.705325210937693597e-02
7.094416517347545970e-06 1.522097704795909862e-02
6.677539140673149909e-06 1.572933491297320158e-02
8.448310206597697825e-06 1.672629022043180952e-02
5.757642865575340885e-06 1.553865860517353835e-02
7.080229704220508680e-06 1.551344618355003299e-02
8.546924720700954659e-06 1.830927667847698573e-02
7.130370761380955269e-06 1.649813764860478399e-02
1.058914569795899041e-05 1.837759190234823994e-02
9.920452534638302122e-06 1.887950179932089412e-02
6.827738120968041002e-06 1.674477403937654763e-02
7.199840083495223642e-06 1.684751293319085297e-02
5.915664354962102411e-06 1.496532766433918658e-02
8.013814966116583616e-06 1.745259604119880556e-02
7.974382173599192658e-06 1.873892037665947016e-02
8.011970018130532001e-06 2.014378157391930740e-02
9.256187159960294064e-06 1.789050674299368093e-02
7.628748983037891840e-06 1.680802341184692295e-02
7.676698936365244919e-06 1.838087213827128280e-02
9.416962230619774221e-06 1.822547541422106510e-02
7.943133101685762032e-06 1.866716057913668861e-02
9.030098050061274861e-06 1.918191212615367666e-02
9.714359189984256293e-06 1.683484210433524100e-02
8.919849006430724536e-06 1.890704754806312934e-02
5.934047185310320494e-06 1.743384876402140349e-02
9.887461009980280657e-06 1.885339942497383375e-02
9.426982651938864421e-06 2.054631947263165642e-02
8.583306764523013221e-06 1.715975963138881982e-02
7.692392242249213030e-06 1.864221595713023982e-02
7.818358649512580083e-06 1.784765083954482565e-02
9.063970956554867620e-06 1.749276423199629463e-02
1.077203679667598779e-05 1.883282159147560419e-02
1.027539324528758957e-05 1.832981393880141890e-02
9.947498426837730889e-06 1.747459849155492267e-02
1.091724081876688235e-05 2.127646329864175956e-02
1.062415685004758359e-05 1.953107273398681232e-02
1.058195551042334648e-05 1.978205676348222461e-02
1.151058185708958570e-05 1.990616565193054424e-02
1.048717523092351778e-05 1.711171209062529314e-02
1.089990990351535904e-05 1.860661099050985381e-02
1.220145002995415284e-05 1.958911028621845157e-02
1.041389551957594417e-05 1.926435462005957402e-02
9.149921016020357012e-06 1.793511554872185068e-02
9.452165385781530205e-06 2.027912239858063043e-02
1.189110184224295708e-05 2.057320131373944344e-02
1.086819629141783095e-05 1.989053533564611245e-02
9.225779902657937903e-06 1.821747155213299108e-02
1.145419619813514700e-05 1.988415848118770674e-02
1.105936501730880872e-05 1.839343692982519166e-02
9.093905634645349512e-06 2.044587275858546216e-02
1.101282980775497577e-05 2.106280834412142811e-02
1.010683723404876000e-05 2.045490430127563930e-02
1.041582731619444813e-05 1.979519890066544496e-02
1.115833964927814836e-05 2.322291884065936368e-02
1.318987564204177065e-05 2.241515061350269483e-02
7.353777286257801027e-06 1.882785547543933818e-02
1.251402352625552439e-05 2.105481294059269315e-02
1.326507546051125530e-05 2.341236390582891042e-02
9.239591899155852328e-06 1.773935758260561033e-02
1.034612654096656037e-05 1.808371826712511579e-02
7.956776133764831282e-06 1.744312982656306965e-02
8.940140172830624010e-06 1.750752035913395732e-02
1.302632835797901123e-05 2.164464224849056012e-02
1.007706013926579214e-05 1.981673223186621036e-02
1.018771253726014070e-05 2.109432422428975801e-02
8.165792103394242663e-06 1.934502139275384031e-02
8.809344774110550169e-06 1.942346553186917457e-02
1.042406660481387526e-05 1.940045020753882951e-02
9.550775847189107992e-06 1.806497035189327804e-02
1.033137921499505119e-05 2.154991495607036858e-02
1.155186688067688650e-05 2.002519400134891020e-02
1.217409710697198166e-05 2.249260533132090706e-02
1.164263665755921329e-05 2.094854593019976688e-02
1.713525924511988263e-05 2.448207329692930062e-02
1.601806008783013269e-05 2.528446616431999361e-02
1.098786848742483446e-05 2.245482280274674336e-02
1.029904227471678535e-05 2.134800905223235845e-02
1.373508274467999390e-05 2.474988704922032046e-02
1.263424839900717522e-05 2.274255125341009820e-02
1.240849864635185096e-05 2.222770807134346813e-02
9.965138929993178074e-06 2.139155041542377400e-02
1.319578996894499312e-05 2.227610378747124989e-02
1.488057093484984605e-05 2.133584871793847704e-02
1.526672403739937067e-05 2.296947549772888550e-02
1.312844693910492078e-05 2.199022857050996274e-02
1.822746106341921468e-05 2.746506403447876443e-02
1.441257294002018519e-05 2.287550536555094799e-02
1.162819118892544079e-05 2.105990868823033602e-02
1.472803704490738275e-05 2.221776304042265282e-02
1.197416357595626479e-05 2.040837080533757994e-02
1.147855038457351595e-05 2.147700310559935016e-02
1.430168458136510390e-05 2.624797049657991502e-02
1.399140752555982914e-05 2.469503469373594134e-02
1.102580793407165194e-05 2.211673502992290291e-02
1.303323930103295059e-05 2.044099674823220483e-02
1.489413019600122068e-05 2.234025453427825048e-02
1.074038104949270878e-05 2.063416914274788030e-02
1.259743319490663760e-05 2.573908294027072580e-02
1.558936517751657869e-05 2.200726147107797889e-02
1.218788937983050769e-05 2.301696450662139848e-02
1.181033340589415781e-05 2.165252967511006876e-02
1.540102159217765498e-05 2.459760040229538175e-02
1.563462187364333955e-05 2.364277284451929417e-02
1.172186802585184484e-05 2.134085201965259249e-02
1.566602691707719153e-05 2.239134469348271622e-02
1.054138896731254826e-05 1.792108860896421060e-02
1.635892976642461250e-05 2.380801683033526711e-02
1.630905489138911868e-05 2.486358097800133587e-02
1.635934930347554550e-05 2.423726983390742801e-02
1.576353941076802379e-05 2.276943383595516485e-02
1.480084338591203252e-05 2.177016257579956343e-02
1.196831455745062112e-05 2.250226686419630126e-02
1.500823592599093148e-05 2.417476114204258550e-02
1.306950652633920296e-05 2.451219830816140505e-02
1.848627186564616443e-05 2.426455140638705821e-02
1.584811009950476413e-05 2.511952053883201655e-02
1.225080324801508525e-05 2.323118982716255304e-02
1.705256228388962736e-05 2.509383140062255990e-02
1.556064995799494310e-05 2.306014847161629022e-02
1.646364891999541058e-05 2.493000002377800464e-02
1.505019213591390903e-05 2.391348650056478523e-02
1.659425603307840280e-05 2.292423930560004430e-02
1.694861979267825447e-05 2.385535319875221189e-02
1.758788022140217455e-05 2.593836392582677189e-02
1.587532101136879259e-05 2.729285791674459366e-02
1.734618197675452667e-05 2.481048325808213675e-02
1.757615254415617612e-05 2.751196392324304490e-02
1.822648510308583214e-05 2.493511268109242091e-02
1.790004773333242483e-05 2.531201950766862399e-02
1.855412769904973835e-05 2.588675065674107822e-02
1.607839965075269495e-05 2.463164117217797600e-02
1.345250301319766972e-05 2.314466732934127025e-02
1.514407258269151457e-05 2.446110936775136926e-02
1.945992356915809962e-05 2.720667648899519064e-02
1.600253262547257638e-05 2.553368889233003508e-02
1.399124419676489595e-05 2.449387553106126963e-02
1.610862056063144809e-05 2.612080123560375083e-02
1.953082408692047300e-05 2.723511299517986442e-02
1.258370605750763760e-05 2.201193020018075291e-02
1.425400988600000751e-05 2.260550900325927759e-02
1.822521228089790668e-05 2.419149781627586565e-02
1.668355665342124983e-05 2.568346296124158698e-02
1.836159319929669964e-05 2.637466856200555015e-02
1.972691470343568287e-05 2.879155352077375496e-02
1.675930387458335336e-05 2.481991952949619967e-02
1.851780359719834568e-05 2.622792801861359088e-02
1.836594332091379123e-05 2.604950791512068708e-02
1.987652366807618476e-05 2.506426380111618363e-02
1.977216899647776804e-05 2.275849377969729748e-02
1.955562419725387358e-05 2.980984542179365357e-02
1.603346207128264478e-05 2.512829678128496863e-02
2.262627723075699704e-05 3.020576609582158872e-02
2.217900379546805523e-05 2.801437881006458436e-02
1.612522967914253869e-05 2.923437773483034130e-02
1.984254710197391747e-05 2.656440293332799560e-02
1.893272509444904328e-05 2.979106596609938651e-02
1.708713886917900826e-05 2.423628193136382475e-02
1.795365826658124053e-05 2.637830618405680866e-02
2.283635679037332444e-05 2.924530870588140305e-02
1.765918818678879898e-05 2.529640839176462708e-02
2.243446743346172445e-05 2.711142056955569840e-02
1.660774502223322235e-05 2.516742933798012116e-02
1.848310581532841557e-05 2.718758335707524565e-02
1.456068580414637825e-05 2.511000780441826480e-02
2.006078882160061694e-05 2.882091315403533666e-02
2.242968825835051083e-05 2.971296730419150170e-02
1.919243252579416747e-05 2.556157965449791514e-02
1.844700520507724928e-05 2.573326300725561552e-02
1.433161382240893955e-05 2.473454799466395099e-02
2.270376381863919990e-05 2.776976844998085836e-02
2.420565341106767354e-05 2.978059997965823782e-02
1.891670856751792584e-05 2.857120791632595386e-02
1.981534751938768268e-05 2.246969949680888146e-02
2.108888875846509636e-05 2.390632747747274342e-02
1.831525970608094411e-05 2.528037137344806007e-02
1.807295678502018887e-05 2.659975800878020338e-02
2.300270603979026607e-05 2.844613060859136483e-02
2.118324357389123058e-05 2.618159912324993094e-02
1.371469484703902175e-05 2.516749587144542083e-02
2.105902457937014471e-05 2.623586733289669931e-02
2.632978740439717580e-05 2.688793063907852360e-02
1.974401140182602266e-05 2.669974368109160473e-02
2.004829366762661547e-05 2.817549171624867538e-02
1.844073671142948401e-05 2.383097867571167677e-02
1.837258135164998585e-05 2.602047026111758976e-02
2.771473578960098605e-05 3.017916599705319086e-02
2.271482859975831881e-05 2.970887272383287286e-02
2.545002572535565166e-05 3.009032378583062495e-02
2.226128883757449994e-05 2.939434417598809496e-02
2.067069669733218040e-05 3.023046933333890796e-02
2.258379337419930133e-05 3.039181670148374814e-02
2.375428110789473690e-05 3.161100515959002627e-02
2.421045908714003492e-05 3.023718767686362635e-02
1.942119051300678079e-05 2.764891624298640785e-02
2.085621220594691128e-05 3.087993945853497943e-02
2.179832228165617947e-05 3.022025164930430829e-02
2.703178296645236678e-05 3.013724147965076219e-02
2.339692875254206772e-05 2.889121435411189098e-02
2.285506570143952532e-05 2.605367978410483634e-02
2.175526045700842959e-05 2.986800969426451832e-02
2.705745218811034247e-05 3.500682797422323411e-02
2.375800310111531033e-05 3.027485725002375047e-02
2.049588801573271057e-05 3.061806471218884995e-02
1.906665694697412539e-05 2.806867609015738577e-02
2.216944434760975691e-05 2.945811308652002830e-02
2.234926324264085995e-05 2.946043618522254173e-02
2.769840602632328563e-05 2.999966912269456942e-02
2.642240517548855028e-05 3.029904143005845985e-02
2.513168550494909725e-05 3.357833323400027936e-02
1.720249212346092182e-05 2.746457309638584629e-02
2.695757755286770641e-05 2.776428154376205451e-02
2.107499804420570610e-05 2.618092224670190080e-02
2.462857516364463928e-05 3.453391729597171667e-02
2.898766318464029990e-05 3.140762536576148511e-02
2.583715668908609375e-05 2.790710476930794229e-02
2.282024957574874113e-05 3.320183061152305604e-02
2.490992675092951192e-05 3.561679438377161888e-02
2.835085941804010856e-05 2.861144700146480216e-02
2.616690307244429192e-05 2.944710320288210573e-02
2.399867078218403948e-05 3.262257944843970081e-02
2.456715759205363447e-05 3.313295056493715390e-02
2.794383371674397099e-05 3.065927082915049021e-02
2.829876958362897987e-05 3.097763323328128759e-02
1.844059117860064045e-05 3.180228160958020051e-02
2.489282497607908651e-05 2.575220375233674280e-02
2.648841462524892387e-05 2.948377389717059607e-02
2.516437046978792225e-05 3.168976244607066978e-02
2.750526687879395471e-05 3.445539141725559307e-02
2.418761162915894491e-05 3.100923418445823004e-02
2.344615730543592180e-05 3.205982420913247588e-02
2.945524136957478056e-05 3.617148856223222075e-02
3.189237141053291591e-05 3.352926250726259022e-02
2.454092020721942990e-05 3.193281188593583703e-02
2.809614144649169587e-05 3.278050330961780612e-02
3.437032712181459226e-05 3.460582645320624262e-02
2.836756553903363454e-05 3.325753748317507308e-02
2.255019470213948107e-05 3.146531926752609010e-02
2.652149772904704994e-05 3.649326483235641044e-02
2.545382191994349785e-05 3.192740777165798544e-02
3.031696631002056552e-05 3.188414478493463433e-02
2.603829019488107521e-05 3.318000869104197059e-02
2.683368258084989355e-05 2.887843769938044924e-02
2.736795592280655276e-05 3.107824497274845610e-02
2.601901651016341743e-05 3.319267218704632927e-02
2.275745201580497978e-05 3.088696653505612622e-02
3.275795326428826426e-05 3.416838294543225740e-02
2.858650615217284141e-05 3.721366416675234851e-02
2.564681313886596481e-05 3.373767215123437552e-02
2.972496936440305326e-05 3.065549690886607004e-02
2.833872468546022594e-05 3.213927603390007159e-02
2.078640416860316753e-05 2.878108008523255074e-02
2.470294793019411905e-05 2.897996859143586734e-02
3.226049251366797099e-05 3.307979845094685678e-02
2.777998761736844013e-05 3.222564841831783433e-02
2.594249024848171992e-05 3.235568293197228773e-02
2.868379598614662074e-05 3.460397468971432300e-02
2.802682179427889997e-05 3.532090556590994357e-02
3.456081767751195688e-05 3.751931317839367341e-02
2.788209376045763799e-05 3.431109586474357515e-02
2.797746391065836224e-05 3.521338877014822122e-02
2.587420320256800244e-05 2.963620974822476703e-02
2.670633272609801434e-05 3.718674305220930065e-02
2.379173244915211427e-05 2.934293114776563224e-02
2.960513661182107015e-05 3.409366769765827254e-02
3.373122871793560185e-05 3.583811737711276035e-02
2.932421992060674221e-05 3.824645034984244796e-02
3.444902399424992767e-05 3.365549701890760415e-02
2.611484379843459491e-05 3.267476795550451618e-02
3.410497767107611988e-05 3.773617201378576258e-02
2.616036205412008986e-05 3.343481697248526507e-02
2.576261998507578532e-05 3.062406569536822720e-02
2.702662134283773110e-05 3.064858775014440290e-02
2.784185222794860470e-05 3.246107605576741689e-02
2.589739502834725871e-05 3.145892073065786887e-02
2.782442276878793752e-05 3.419555518888747758e-02
2.832641208597858062e-05 3.246631842297988124e-02
3.302319461673253187e-05 3.248400402126773445e-02
3.397216830097055107e-05 3.380248671519095471e-02
3.421803859413735660e-05 3.571374088996950857e-02
2.741973278817810833e-05 2.938261330055829540e-02
2.364420186399401880e-05 2.954040907215742945e-02
3.817435344970893096e-05 3.760963867152120055e-02
2.557901582504740201e-05 3.210270238601729137e-02
3.034080728123861315e-05 3.504856017027989379e-02
3.474860542596741597e-05 3.621172947841967693e-02
2.774209900980456611e-05 3.403976440288748739e-02
3.525290722286578138e-05 3.622123706692066680e-02
3.710224243601983884e-05 3.571606130257941325e-02
3.399748177664724258e-05 3.475044938442511944e-02
3.506891533927580795e-05 3.793390038115073554e-02
3.023854321890923069e-05 3.183045739061522716e-02
2.756338301174859895e-05 3.284941495900729064e-02
3.443506864131418155e-05 3.639228698364510572e-02
3.560938576266381439e-05 3.515933735514521763e-02
3.571543371518048904e-05 3.164899031574321814e-02
2.965304145331748575e-05 3.085692426160912757e-02
3.014230069576379067e-05 3.599615151410108516e-02
3.989192987758488629e-05 3.726357991044038087e-02
3.381287010496142331e-05 3.323381693716437324e-02
3.140236300590293350e-05 3.562219223317547590e-02
4.010210931756214014e-05 3.557330371451830620e-02
2.933059854533237587e-05 2.944931213629822797e-02
3.296969259855564438e-05 3.115957198530046671e-02
3.174334846751947214e-05 3.403871709050903388e-02
3.828734843611125704e-05 3.428227799913950713e-02
2.503868784278079351e-05 3.550672104478679730e-02
3.955691105841235844e-05 3.840142658632490075e-02
3.078885143926318735e-05 3.564650811921341728e-02
3.005526353865722866e-05 3.724860891598963386e-02
3.128785879240314483e-05 3.228634459946221058e-02
3.219713516618843974e-05 3.733252878246256373e-02
3.766285060464308332e-05 4.077782952867078925e-02
3.860155605524967504e-05 3.927564254564001184e-02
3.076298682747058422e-05 3.068106966449059975e-02
3.353522713831630364e-05 4.121981019026983023e-02
3.256274855468338503e-05 3.776255407683053178e-02
3.326308076387340940e-05 3.553365224142049361e-02
3.827173134703099056e-05 4.195540800266497200e-02
3.590427083360187011e-05 3.555954942815057335e-02
3.510582120001826123e-05 3.753008834192381182e-02
3.629209012372125454e-05 3.698949528880866172e-02
4.035143105760724547e-05 3.708391918881454724e-02
