2.768303518202175351e-04 4.806582934493988657e-02
2.579974938122231443e-04 4.712960995731621527e-02
2.336449267265894303e-04 4.139942567501901649e-02
2.705039288995458868e-04 4.279705728454525487e-02
2.770560134850441614e-04 4.482491775107810827e-02
4.021202607109308769e-04 4.855816463014257789e-02
3.338027851295943815e-04 5.106170174790060357e-02
1.543472757214447988e-04 3.380321682699791858e-02
2.871693943563013995e-04 3.873098032127496315e-02
3.156425330862466794e-04 5.490603153782074725e-02
1.935270363978558450e-04 4.015618998458578282e-02
3.409548098577963593e-04 4.683842958581441868e-02
4.180791795790339549e-04 5.981398107926202273e-02
2.466032252085303966e-04 4.222400998738576328e-02
3.124313666119371558e-04 4.730596254201188677e-02
2.111666187657457172e-04 3.345888656349736007e-02
3.462484652307640243e-04 4.768856196971400785e-02
1.764003591122054182e-04 3.304141930541949768e-02
3.821301812089450411e-04 5.329645407170366389e-02
2.450960913373267935e-04 4.208426506498433306e-02
1.795303126156944096e-04 3.289497234322458219e-02
4.057540617455335230e-04 5.332791384270416102e-02
3.833269195969157828e-04 6.384489460508907532e-02
3.295375135070610639e-04 4.529009136271285041e-02
1.676351643398188429e-04 3.390277892275277150e-02
4.765791999293833570e-04 6.069095847377292685e-02
3.554278343550487662e-04 4.629795416479927372e-02
1.600861125738706203e-04 3.147559926312307188e-02
1.835574962844310765e-04 4.170976333028143801e-02
3.884288129069046747e-04 4.656762637879627298e-02
3.613261701455316999e-04 4.682244065309683345e-02
3.599683442473133876e-04 4.978171884765252020e-02
2.408499662789609364e-04 4.599786180512786815e-02
2.894008608225195900e-04 5.143720130291272452e-02
4.321499323837740825e-04 5.868328928174573744e-02
2.655671085536603915e-04 4.702515138297892749e-02
2.311316989350442608e-04 3.972439146871593885e-02
2.050998202592357877e-04 3.451265127793266829e-02
1.178000463358530592e-04 3.254460520528661138e-02
1.582366890506559098e-04 3.653037534154006394e-02
3.625081394168228055e-04 5.056110125896714352e-02
1.168799330239500556e-04 3.293603550750380526e-02
3.327043329676981909e-04 4.918202868240195008e-02
3.241011943478921964e-04 5.170143283560096198e-02
8.460486388148225068e-05 2.758791554456219847e-02
3.740734445401572295e-04 4.566296667039544677e-02
2.363958768631102547e-04 3.819218124822604948e-02
3.357573955417580969e-04 4.509143875263244006e-02
3.926516966193116520e-04 5.275363598036496987e-02
3.735845835940165838e-04 5.718351723990074131e-02
3.742672127537705062e-04 5.971739430672048932e-02
4.737596027185320136e-04 5.785522725776277853e-02
2.138007514496109707e-04 4.329519428584090168e-02
2.244117574223825073e-04 4.114608424231125383e-02
4.310415346826246275e-04 5.444280189864585118e-02
3.348357492057862927e-04 5.133362748975119072e-02
3.868887722073277580e-04 5.615853845798832178e-02
2.908676619910732786e-04 4.166789369186177372e-02
3.960290682993861111e-04 4.785781857307241927e-02
3.370264433990577402e-04 6.234320573690946277e-02
2.555348203749641112e-04 5.019567427481569366e-02
2.704600954569480464e-04 5.637103376218126349e-02
3.326285118299410204e-04 4.693907224922984345e-02
2.513900057405094035e-04 4.295070356560089231e-02
3.818169566559559414e-04 5.402317869054799881e-02
5.194970381538766002e-04 6.032440661359837752e-02
3.742971962881203041e-04 5.071928703498054802e-02
3.794206765048713237e-04 5.871572315323491525e-02
4.662133804341495047e-04 5.641291575925057311e-02
2.551898044707012758e-04 4.402536149711874097e-02
3.341224904599982004e-04 4.171036553452814322e-02
3.270203584931907770e-04 5.203693966809612437e-02
5.194902362075926039e-04 6.019289575878741111e-02
4.123907463069176327e-04 5.821194760425681125e-02
5.757018618570419743e-04 5.976910135262061829e-02
5.569766470243930900e-04 7.050435307078280200e-02
3.666365101814283989e-04 4.499337013662554202e-02
4.097554920542423318e-04 5.361099469010832674e-02
2.584524506765994989e-04 4.557393882390312762e-02
4.132266450122545898e-04 6.263204741643581264e-02
3.895889718233402910e-04 5.319470805433547389e-02
5.038564312154214520e-04 5.494599128772263696e-02
4.234867447698020815e-04 5.968688461675712709e-02
4.712263031393382207e-04 6.339814897998448384e-02
2.091656891578252964e-04 4.840735179220449769e-02
4.771928153587956523e-04 6.031690963715406056e-02
3.101082289593826147e-04 5.238236754191360339e-02
6.463630380132145969e-04 6.861170023247317729e-02
5.721983869010072166e-04 6.179254382529112549e-02
3.217737736988246500e-04 4.608914870464509567e-02
5.419901010791927654e-04 5.803117237217004371e-02
4.172015012061103256e-04 6.988408770133661130e-02
2.061761682315976785e-04 4.302111379246060380e-02
2.662979755880257038e-04 4.139008648737851209e-02
8.337645781750502305e-04 7.731398017134637202e-02
4.097496481293705362e-04 7.182510216269162584e-02
5.510564257519279252e-04 6.141716966435157438e-02
4.294557055267433920e-04 6.068920029696887875e-02
1.800430664280483484e-04 3.553634352411849662e-02
7.251520265892652528e-04 7.266554342393993782e-02
5.248922343478734653e-04 5.939225009070067673e-02
4.202795624254629381e-04 5.208117013174139165e-02
2.480626323273504852e-04 4.227752816160870730e-02
3.735408362644798697e-04 5.185943363468122763e-02
5.398486819520598168e-04 6.372460326829258725e-02
4.675064603703871224e-04 5.978071242018051512e-02
2.968052885591598855e-04 6.289900379852345069e-02
4.660830914001712344e-04 5.680560283894718621e-02
8.943152779536667207e-04 8.295224495356895433e-02
3.379914680332329890e-04 5.704982671661104621e-02
2.639547786144613717e-04 4.527207338924266883e-02
7.431130428124099740e-04 7.952656080677904249e-02
4.953096099090947835e-04 5.984927720687221314e-02
1.035825620021468829e-03 7.991312459931773637e-02
4.016520627333486360e-04 4.839814051607612549e-02
7.386016335146627920e-04 7.891902046808096927e-02
8.937564384580154453e-04 7.987825543122727134e-02
3.460033688177377442e-04 5.003300665194549551e-02
4.043664023201665181e-04 4.646690203921653717e-02
3.529794170198108372e-04 4.437699565275599056e-02
6.025313577342206184e-04 7.175079178367534116e-02
3.668955050249445016e-04 5.292680544001506643e-02
3.834444067170872383e-04 5.351493286860638937e-02
8.049044234344215898e-04 6.528312269647382204e-02
6.264404728499595176e-04 6.841403627136966037e-02
5.938443543858362705e-04 8.049847915807417653e-02
7.569196297176894461e-04 8.587219432327988788e-02
7.660844888515150330e-04 7.193109340272239860e-02
8.849202962195323874e-04 7.098973613571035735e-02
4.382366351262378945e-04 7.035736906203755858e-02
7.617783702019709224e-04 6.606709218206160972e-02
9.276858627824680070e-04 8.035354114545559256e-02
6.488493636783443375e-04 8.012648266785570017e-02
6.558584881848350534e-04 7.061380638393520426e-02
4.324711975835504596e-04 7.295273432405603720e-02
7.254395834046800662e-04 7.569271262335657002e-02
7.946801015898119491e-04 8.288577502000618602e-02
8.205850135847014837e-04 6.878471838425226359e-02
5.810017814271983827e-04 8.920408230946290373e-02
5.052758309107008294e-04 5.422825329492051566e-02
6.548426495633641320e-04 7.647923178181990911e-02
9.971568180789092128e-04 7.483210912996862696e-02
7.444417261648073048e-04 8.001113548190624813e-02
7.826495279637801783e-04 8.173608582289695890e-02
6.261136102223840982e-04 6.609029827389062417e-02
6.628340431704959901e-04 6.872341751458704850e-02
2.209182716813862246e-04 3.939712765266772942e-02
2.062395267037886448e-04 4.580278584767447092e-02
6.058108996190303408e-04 6.102768289758045417e-02
5.118536357874570175e-04 6.355633594590456847e-02
8.646616964094744340e-04 7.402575285491330703e-02
1.180712943531725401e-03 8.441181860169280626e-02
5.838660381587978954e-04 6.777072028624095412e-02
7.369680401257683311e-04 7.572634194009676689e-02
4.177726203150877726e-04 5.774605134889211622e-02
1.180845658882379023e-03 8.441310191959533471e-02
4.883191658062724372e-04 6.614325248720749617e-02
6.005933144115349620e-04 5.932271253264108368e-02
4.012077373594935548e-04 5.938351816483519729e-02
9.045506596863650550e-04 7.628063174557200843e-02
6.529104111352712625e-04 7.084291472315354388e-02
1.143731751783366724e-03 8.342106615008069992e-02
5.670355373452728998e-04 6.879165998286990158e-02
9.816062059510299864e-04 8.926394602101153652e-02
8.731984809965398497e-04 1.061887145657964271e-01
8.610233789921872827e-04 9.859159494084804298e-02
4.974370385135706840e-04 7.095064659158152598e-02
6.798567432778901409e-04 7.574412196788610219e-02
8.653008219378366395e-04 8.082894094391962492e-02
4.001644168807882984e-04 7.543064634100703214e-02
7.318588512123802570e-04 1.000526574365979554e-01
6.796327182778671983e-04 7.479116279865188899e-02
1.219796837332698392e-03 1.071739413679536901e-01
6.836469309981496600e-04 7.576029582410168106e-02
1.375650564822916699e-03 9.838351041603499159e-02
6.330069944570082541e-04 6.973088962585513584e-02
4.234844345051003156e-04 6.263198018344928730e-02
1.032860475502134223e-03 8.474242688850006089e-02
1.518868312171572921e-03 1.198497128654537058e-01
5.573168981551079870e-04 6.814685685372966206e-02
4.876254431445958826e-04 6.668915986432197296e-02
1.620517492399387027e-03 1.031284070451650992e-01
1.114898015495136008e-03 9.747227097803627671e-02
1.103635771417560418e-03 9.650613673517924318e-02
7.769827624557190671e-04 8.383347569648974540e-02
6.628939480540219087e-04 6.401985983983796147e-02
8.449090337885045709e-04 8.391306794796334068e-02
6.305151157087185432e-04 6.914573108780198984e-02
1.531742128806190539e-03 1.060060533096781749e-01
9.743387156424532236e-04 8.360338261254396386e-02
1.117795921431435913e-03 8.057041586049380755e-02
1.011906354263208963e-03 9.549871931777238754e-02
7.356604237124531043e-04 9.242515721853107602e-02
1.098651773340036941e-03 9.167874336371786836e-02
4.801603077620730797e-04 6.576272605283087214e-02
9.407361923118306990e-04 8.630461920963372613e-02
5.935055873188543885e-04 8.750638433270779837e-02
1.041019318038988173e-03 8.884237049460080859e-02
9.333572482386753855e-04 7.632200990734785973e-02
4.461217622981072939e-04 6.433017796745758854e-02
5.647301086760814215e-04 6.659274631435341263e-02
6.805653162538782830e-04 6.688853955352544456e-02
1.563241021158068289e-03 9.363030032295173444e-02
7.476919908508961043e-04 6.853767451761301477e-02
1.502710208928031976e-03 9.645206642341759562e-02
7.658843788213298698e-04 7.185622135520339238e-02
9.802055479772586732e-04 8.834973951395669323e-02
7.296522334575283875e-04 6.919490820022028421e-02
8.979879087329944998e-04 9.331955274898745545e-02
9.204129249233139465e-04 7.076972385320741410e-02
9.269558657513943256e-04 8.401079543921165238e-02
6.767462253582379184e-04 7.227477887052832783e-02
1.058844683621135152e-03 8.960751552961947197e-02
6.499970560981671586e-04 7.845096548842023232e-02
1.123190937780460530e-03 8.307892443581692266e-02
5.568400341808554810e-04 5.961703939825884618e-02
7.095624172719916523e-04 6.782820499557858096e-02
8.024238610533640514e-04 9.055992983127633678e-02
7.391680472611794617e-04 6.934880559686903978e-02
2.798826104674079218e-04 4.130686158360986904e-02
7.869252977481533406e-04 6.656355006761059678e-02
1.076760345463334545e-03 9.735034182069142450e-02
4.217572582178585883e-04 6.778523387582358062e-02
1.089596055937197550e-03 9.234650026008645041e-02
9.826816237744895322e-04 7.905322180554497091e-02
1.175394101881110931e-03 8.360844783242042666e-02
9.793158206229113372e-04 8.160909382410236335e-02
1.014872671846606123e-03 8.174083743504767519e-02
3.970416705406931701e-04 5.614401933162403019e-02
1.125677458067714243e-03 8.450344122438305239e-02
9.686003359376249566e-04 7.352958015513005874e-02
8.446083755935807069e-04 7.986668323460352492e-02
1.555595276680837857e-03 1.052415371098373992e-01
1.073325698637911385e-03 8.543927669891249188e-02
1.147736716792108203e-03 9.951356900530521077e-02
1.045373539317023814e-03 8.175646378593690033e-02
1.589796245280883369e-03 1.104894280148119162e-01
1.232268734660341147e-03 1.026289671908283130e-01
1.199585516480305980e-03 9.490038139711871878e-02
5.095350680590360337e-04 6.291107012876717697e-02
1.006003417578948955e-03 9.409783920345252128e-02
1.075530257591911232e-03 9.578684506541355892e-02
1.639455881885548694e-03 1.008649663162787119e-01
1.312287187492183760e-03 1.164613022688885807e-01
6.178733597231311769e-04 7.289424552879714136e-02
9.312776309737813563e-04 8.063982133126880447e-02
1.694931557586321080e-03 1.248590884001290480e-01
1.625718098335587891e-03 1.234360127048972772e-01
3.185333326277683952e-04 6.064900367088270350e-02
1.338032257798493774e-03 1.081168475113047922e-01
8.865873481485597729e-04 8.988943236677623960e-02
1.318438373933139562e-03 9.476695048400640697e-02
1.630817283009233787e-03 1.001778673612800791e-01
8.821976700860434395e-04 8.140856880157719411e-02
1.384400481540121186e-03 1.075975664152156452e-01
1.060330437260587066e-03 8.838402618411624057e-02
1.251902708745755710e-03 8.980413138172360643e-02
1.259929008918664328e-03 9.702556246726873335e-02
1.507094504753586639e-03 9.961607804403799227e-02
1.020336496176776908e-03 8.508531733438433331e-02
8.528212607895602204e-04 8.382378115776423222e-02
1.278555290262051169e-03 8.750159113566299829e-02
1.397438518497745585e-03 1.024841378524060931e-01
9.386289211304466029e-04 7.657345399928403018e-02
1.031682005124850976e-03 7.809055746578841273e-02
1.406522647764418821e-03 1.043965576978966026e-01
9.065491912323975221e-04 8.585983963146293085e-02
8.891398948455975226e-04 7.215477068094473811e-02
8.046594202942847218e-04 8.389181763693182026e-02
8.181841690091673502e-04 8.387891240145653460e-02
5.762845395133053827e-04 7.266661783051767132e-02
1.362226319831710830e-03 9.623540155777211835e-02
1.508238094739655644e-03 9.524946526912785039e-02
1.557207533851551196e-03 1.027807593002518505e-01
1.042968904246099893e-03 9.063741140766368165e-02
1.196821890425359136e-03 1.090440155959550295e-01
1.021684489541402341e-03 8.403573717258165654e-02
8.381209306931036718e-04 8.055234186690096720e-02
1.579441793947422568e-03 1.162368578784492984e-01
1.127932078535509586e-03 8.861780815403390299e-02
2.132668117668101715e-03 1.130557211548443020e-01
4.088379577184553249e-04 7.249569282390297409e-02
1.411772080017414943e-03 1.220083033903905240e-01
1.946432264156666703e-03 1.021361404449143834e-01
1.896955967473246130e-03 1.226071788333944201e-01
1.931348222968892747e-03 1.226261478932647309e-01
1.026419738944267523e-03 8.335062558925525333e-02
1.533832321572087265e-03 9.406428933783479718e-02
9.445618878616279801e-04 7.668082316958686750e-02
2.101074594463514522e-03 1.074524386380588531e-01
1.097275111964807204e-03 1.062736864687303939e-01
1.214342644604043953e-03 9.433772661322686881e-02
7.325923233284514779e-04 8.439201584569779035e-02
8.335603586726025860e-04 7.908977902818822847e-02
1.757018022066902940e-03 1.337171131856385309e-01
1.342101316961497037e-03 1.018807279809217925e-01
1.179093964499056124e-03 9.066060071250987840e-02
5.694726586722986816e-04 6.716744954588096950e-02
1.813376112507619764e-03 1.206342020477926824e-01
1.500239864175634263e-03 1.048424759705224307e-01
1.496161036503851349e-03 1.320394700117467623e-01
1.048955552747504738e-03 8.989331173394310426e-02
1.173517266431112205e-03 9.741810922175880849e-02
1.415892457977296903e-03 1.122417051549850220e-01
1.173828576968627413e-03 1.001366370569555242e-01
1.407809872532972406e-03 1.039223574417252050e-01
1.115943182050299631e-03 9.938856650427183026e-02
5.228001747298038904e-04 5.733450358581999168e-02
9.937435564360552753e-04 9.585114885887414948e-02
1.262953825486995418e-03 9.354553403893353658e-02
1.127988524633694034e-03 9.102601806225954495e-02
9.605434031914328319e-04 1.150617991969646731e-01
1.740646975733728397e-03 1.076314055918197871e-01
1.495619603898878935e-03 1.031082999950151124e-01
5.201629260539741839e-04 6.858123963169088233e-02
2.491390778478180801e-03 1.228757820568852077e-01
1.535770963155380642e-03 1.156848703489462837e-01
1.059779984491610039e-03 7.530379019538245566e-02
1.288306018004864439e-03 9.471059534385149747e-02
1.095461912635264934e-03 9.088413582344653796e-02
9.670302607456549016e-04 8.493090604647232644e-02
1.902903219312274130e-03 1.313869007919926668e-01
1.512771072444851761e-03 1.013708829528293942e-01
1.854143454607437569e-03 1.275399982511823405e-01
2.574311131219392257e-03 1.352606201347734960e-01
2.717740803738072364e-03 1.502141710507212680e-01
1.050108460725535098e-03 8.951664156997266031e-02
1.848621833789337865e-03 1.339858323887083147e-01
2.162927481009380148e-03 1.274518072633239740e-01
8.463306114145363601e-04 7.255345511068705955e-02
8.042391924654723745e-04 8.113063713524906739e-02
2.431374663437402273e-03 1.228234906129255927e-01
9.533046939489975280e-04 9.324588907667645532e-02
1.483844563079733669e-03 1.097101550230999562e-01
1.787421261766092284e-03 1.071442339340933914e-01
1.122849956963933860e-03 8.446700982919674860e-02
2.139903463442532905e-03 1.206921062321509308e-01
9.116334683444415887e-04 7.858991623642305746e-02
1.269340407785118918e-03 9.706189357667535655e-02
1.715739777642388830e-03 1.213340507313861033e-01
1.521664232426334085e-03 9.595125203477744558e-02
2.460104234738025308e-04 5.312837055846086898e-02
1.114808500060321395e-03 8.345737160681188094e-02
1.185784116153831835e-03 9.279876635953049346e-02
2.452976162046260900e-03 1.432086308500121197e-01
4.751528804273208451e-04 7.229876122473882782e-02
1.044383656830100149e-03 9.373154319462637107e-02
2.350169986406497324e-03 1.498911250079984492e-01
1.778059781784163684e-03 1.022275860186413060e-01
1.682599194108597151e-03 9.878463415832948458e-02
1.681804524575974957e-03 1.152120641177703519e-01
1.919943139509577845e-03 1.356662617913366176e-01
1.822210124560241784e-03 1.151948277492764877e-01
1.373783996986288614e-03 9.258092967625709824e-02
1.993433253683951634e-03 1.198972067704840994e-01
2.411421563701665605e-03 1.307016274366785691e-01
1.871506389313049024e-03 1.080449904326635790e-01
2.301442272224424324e-03 1.049017006083713399e-01
2.367297183799244031e-03 1.372197461237472105e-01
1.657146082052307623e-03 1.104414789845592493e-01
2.367393224541436414e-03 1.219369427402319517e-01
2.049714725852663788e-03 1.341472877493108673e-01
1.152269184808263347e-03 9.640298563379867680e-02
1.696870358817964553e-03 1.129328199497661861e-01
2.287121981223938505e-03 1.446039364485230405e-01
1.368490700892260881e-03 9.578749351089180242e-02
9.754315564646787173e-04 8.218543425497235044e-02
1.100321877639059975e-03 1.126557935151747403e-01
1.718705828106348310e-03 1.109263208596869554e-01
1.613769068806197859e-03 1.146047258071143105e-01
3.186015620529891734e-04 5.376780218084321883e-02
1.420718695048117652e-03 8.899814325882773880e-02
1.125353670425932595e-03 8.759244394364383568e-02
1.803090230123649551e-03 1.596143808834971645e-01
