1.162678996240729123e-04 6.564370647325161456e-02
1.022949736333225723e-04 6.582054841944927348e-02
1.132031775464212298e-04 7.044430274205849829e-02
1.069215965195657869e-04 6.811849347472467842e-02
1.329697907548887947e-04 8.037654150632088379e-02
1.085153018970247407e-04 5.628901903673632495e-02
1.447872575914624371e-04 6.361673276834747814e-02
1.353755875337578352e-04 6.927474385917639643e-02
1.427965713131154613e-04 7.357034589826330628e-02
1.548448977430200157e-04 8.022739857042007761e-02
1.572885162479456533e-04 7.772709883715796242e-02
1.730947143835162572e-04 7.545831239876922558e-02
1.330567104935731493e-04 7.707346845130548518e-02
1.251913798457279792e-04 7.400497867147200204e-02
1.493076049524436066e-04 7.710652823448024829e-02
1.702409385754971582e-04 7.628765673305903938e-02
1.608549160486208440e-04 8.041932580794639018e-02
1.631221474413524497e-04 7.439980622526062848e-02
1.917472971751446598e-04 7.017104394483342222e-02
1.829905692235719861e-04 8.576699901411630189e-02
1.484940442849913556e-04 7.584099525896220717e-02
1.708622282448543639e-04 7.428252698927215181e-02
1.960048192501950837e-04 8.535140816675468312e-02
1.795338775723923086e-04 9.316918027387821599e-02
1.902870068104453583e-04 8.802591112306892840e-02
1.748197382463734240e-04 8.587955026841551098e-02
1.860738995506858173e-04 8.187554683665052013e-02
2.064344992566760628e-04 8.283148727961064939e-02
1.881000454439368808e-04 8.726744285645715582e-02
1.712976688178838303e-04 8.277423423608007425e-02
1.814894643325723478e-04 7.654907222037986292e-02
1.900399270376093575e-04 8.284847362693706363e-02
2.044023891877855270e-04 9.088406313434393979e-02
2.101516071323222823e-04 9.205932078270928631e-02
2.291346719205666904e-04 9.720938967294351363e-02
1.895313808310955528e-04 8.518910675016207190e-02
2.441779272261968003e-04 9.220247145210086481e-02
2.052979641358199103e-04 8.816358188601804147e-02
2.021110422650018723e-04 9.115745067062036577e-02
1.853773623696139405e-04 8.419528270271120496e-02
2.401413995050463712e-04 9.700624380892355902e-02
2.141935245478787664e-04 8.500389895199259027e-02
2.524749914182000676e-04 9.254024141371225420e-02
2.479728895330574057e-04 9.912647661105944419e-02
2.186939952475222548e-04 9.030450494598570021e-02
2.211200414617975341e-04 8.843480156393815350e-02
2.230137940949575293e-04 9.120915822603500867e-02
1.931668762980010001e-04 9.302150358229221982e-02
2.938511128979803821e-04 9.792839477054518516e-02
2.271266183764136803e-04 9.198543620752919203e-02
2.604398144025882322e-04 9.931392571808703162e-02
3.238841308691176035e-04 1.045031237629830551e-01
2.272082394559130081e-04 1.019920746079882173e-01
2.245671043365066177e-04 9.400210408097203763e-02
2.106329311995988607e-04 8.783239338327859802e-02
3.822410973348608354e-04 1.148345541516759410e-01
2.170563740104547445e-04 9.426509097668800408e-02
2.712755627106849809e-04 1.001553769868596816e-01
3.469289700283734179e-04 1.057545243738335361e-01
3.745869162545406583e-04 1.030069304502121419e-01
1.890799672227133632e-04 9.439043467338459337e-02
2.436430265585348698e-04 1.110993755891296897e-01
3.829559744233032581e-04 1.175873255641397552e-01
2.770336170556803035e-04 9.861872030515740628e-02
2.730806796427884264e-04 1.060553336001879843e-01
2.446026266515605174e-04 9.796922242186605068e-02
2.733322390502876398e-04 1.017887314951224087e-01
3.458633951215553393e-04 1.100906054980016618e-01
3.685693594219704994e-04 1.017321264256499103e-01
3.213185697666376406e-04 1.076130014237518390e-01
2.865358279612595371e-04 9.954581445939675310e-02
2.971618603046580209e-04 9.724583157708645287e-02
2.475513186899966356e-04 1.037802739010060260e-01
3.390707861015487823e-04 1.070232691549099779e-01
3.263337732699461702e-04 1.240812715459908844e-01
3.640126170801200045e-04 1.211568150283076073e-01
3.402109239669867669e-04 1.193982324400950368e-01
3.597277133874157706e-04 1.156146048236836171e-01
3.118418254288504721e-04 1.215109284642666571e-01
3.653271080911180135e-04 1.139851476551764498e-01
3.485289778861200283e-04 1.140351684770213592e-01
3.823313890824811545e-04 1.282695325928472074e-01
3.942835754848147967e-04 1.264232932038278912e-01
3.255594765564362447e-04 1.200136013987654626e-01
4.052265442729199862e-04 1.223145163148527115e-01
3.205859620029616330e-04 1.219777309306356028e-01
3.766842503266296105e-04 1.193223118291008022e-01
3.921947307267345528e-04 1.200246661243941082e-01
3.538057201613320490e-04 1.065874503051939814e-01
3.749524496979572685e-04 1.090872438166948510e-01
3.535308152766772349e-04 1.116330319225201373e-01
4.439960622827712755e-04 1.277721219582910184e-01
3.709733390717048773e-04 1.261469305689998932e-01
4.321191539424992789e-04 1.280872789076669127e-01
4.374640122344272686e-04 1.257294420520257139e-01
3.782145515702425853e-04 1.312010329914239382e-01
4.813464583092244564e-04 1.390876309307434999e-01
4.721797615394596193e-04 1.345715462975689558e-01
4.157700849167916823e-04 1.322216992013013070e-01
4.770738968266005631e-04 1.260938060828203644e-01
4.517194176150429730e-04 1.263652825019129788e-01
4.788224188891770927e-04 1.313956782501481679e-01
4.080492490470058464e-04 1.252035848543369412e-01
4.519572900703039409e-04 1.329829568885804170e-01
4.829359934634958051e-04 1.496193382779351100e-01
3.949344922537373348e-04 1.308283014005225398e-01
4.772696845987134395e-04 1.355617656989280273e-01
4.363886016610155072e-04 1.403034164458484279e-01
4.060818259204040936e-04 1.257841615483785702e-01
4.319188657730954617e-04 1.299863332349119882e-01
4.853110907975383137e-04 1.260699468527453071e-01
4.679195711497566301e-04 1.289949130389687060e-01
4.116544643737868325e-04 1.298985837939630739e-01
5.133041429920340293e-04 1.315970284798687606e-01
4.664955537519582807e-04 1.377359235493514911e-01
5.051286559033391077e-04 1.410147858960007772e-01
5.689793762528039256e-04 1.383808294866257227e-01
5.395948744850997958e-04 1.373918552715349684e-01
5.434719440064669782e-04 1.558272540023428188e-01
4.771518868559448956e-04 1.451839567627130068e-01
4.778065540918738363e-04 1.542738866433349676e-01
5.429873838280752096e-04 1.400254827936746604e-01
6.695709775844313483e-04 1.542547060475330523e-01
5.472572909558520715e-04 1.416754966336229993e-01
5.557156471358432048e-04 1.426397480425516673e-01
5.505140277511089142e-04 1.722721988269663995e-01
6.221245175041176245e-04 1.467860571767588551e-01
6.706520848564698212e-04 1.472229213847332518e-01
4.043301394800954962e-04 1.225675273062926951e-01
5.994516029277155433e-04 1.481830443506999551e-01
5.829463073226959224e-04 1.393482986174006955e-01
5.079827688461019397e-04 1.435480991212555457e-01
6.067952254622602237e-04 1.495504782751754247e-01
5.703121671256500269e-04 1.575118557438265066e-01
6.283549502918428509e-04 1.567633658971701038e-01
4.401756011602891983e-04 1.308306533209922518e-01
6.361793959314895885e-04 1.562817704131179708e-01
7.283121957038438121e-04 1.487233532914026823e-01
4.949964470268436445e-04 1.350548119549377368e-01
5.900791792680867842e-04 1.566145921120563611e-01
7.870165661398656476e-04 1.563565778591016753e-01
7.929209744803739079e-04 1.634828700232202614e-01
6.517219151085593132e-04 1.561925163361247981e-01
7.140359604013574168e-04 1.574668721092130907e-01
7.386907413158283475e-04 1.559685295620741596e-01
7.816180267173761242e-04 1.610109587037323875e-01
7.297452928884604062e-04 1.667646647064598420e-01
7.414733741031853675e-04 1.772808121431143358e-01
8.243514748081798293e-04 1.636695450865865431e-01
6.113202212132615165e-04 1.582219537050919000e-01
6.846143800371060073e-04 1.537461641182668037e-01
5.764044648805671800e-04 1.641497682732248053e-01
5.815242792895705670e-04 1.544525066078051290e-01
7.565961444140970049e-04 1.740282716787709405e-01
6.723032456967606429e-04 1.451003980403669513e-01
7.700350219105797644e-04 1.794704339097660806e-01
8.526740570235780137e-04 1.754218850042150168e-01
6.418396433467560280e-04 1.821351235978951877e-01
7.740768501634520682e-04 1.660372361584023793e-01
8.062046380534551582e-04 1.754926858282159496e-01
8.155249006148723723e-04 1.890288149383522465e-01
9.546087346627707415e-04 1.860669069521643515e-01
6.519541967075492828e-04 1.538429174090472362e-01
5.995748239362233556e-04 1.579542767716572982e-01
9.021195477216525926e-04 1.502756839650090659e-01
7.742466373328940610e-04 1.534412856626201638e-01
7.952191096913183155e-04 1.727081047738864839e-01
8.715937956155772603e-04 1.700867058010648580e-01
7.514715247156980582e-04 1.683167897134958402e-01
8.167396475927540811e-04 1.569033314156239589e-01
6.760201560340184379e-04 1.767735710394804649e-01
8.598418991193693128e-04 1.865088638539546539e-01
1.083677904760403654e-03 1.800863205907560771e-01
9.514948164767444982e-04 1.696210182494151120e-01
6.873190596488817916e-04 1.579803194058764237e-01
8.174015799808365124e-04 1.734534019248242243e-01
8.664910698626820951e-04 1.924348197834708507e-01
8.532941419767126057e-04 1.851981234282930600e-01
9.771746116551197070e-04 1.923864815866430655e-01
7.992907742371824220e-04 1.796580899298705625e-01
8.740782862461243807e-04 1.921530466474881405e-01
8.129494464737332948e-04 1.725840155188138603e-01
1.111737265247984829e-03 1.888759941192899305e-01
9.215193995077558542e-04 1.811932829614628093e-01
1.040124086807106552e-03 2.028825936043235911e-01
8.826216025652061647e-04 1.831676915659120608e-01
6.640383923566112179e-04 1.663190755248113439e-01
8.370705864790689565e-04 1.861337085647674361e-01
7.472524147157516561e-04 1.718428546420658898e-01
8.593329983204583966e-04 1.826621504888479297e-01
9.478958719821850565e-04 1.866370700255575721e-01
8.471729412173681362e-04 1.928099945833821327e-01
9.300415991373087166e-04 2.229975619623761895e-01
8.120325447491319459e-04 1.621748914143819609e-01
7.443576048498518061e-04 1.678883599768013490e-01
7.009301372907852934e-04 1.661245106157954732e-01
8.446326918309376985e-04 1.817347055205304207e-01
9.216746800357542013e-04 1.617222488027877658e-01
9.093353316508151485e-04 1.985595008818171470e-01
9.754867765560670811e-04 1.887848023182782109e-01
1.004956998478453989e-03 1.977257701755353314e-01
1.134435129566388478e-03 2.014547330990106300e-01
1.057056772371729736e-03 2.174344928557520873e-01
9.339287377549410074e-04 1.896614568175707949e-01
7.213493312715410499e-04 1.727232163923331232e-01
7.868719237820800960e-04 2.027484069036915026e-01
1.014432325428422932e-03 2.038919286997432079e-01
1.055345877393421006e-03 2.032014909024916216e-01
1.285730610870228219e-03 2.258558219482210694e-01
1.402790949765232720e-03 2.065406324770590052e-01
1.078009957047557088e-03 1.662629880211442812e-01
1.098084087442677270e-03 2.019223068826961620e-01
9.540217489893490499e-04 1.942111224678317594e-01
9.681571101768926546e-04 1.909706920531585583e-01
1.096178114608270526e-03 2.048987713700872182e-01
1.275950612357704128e-03 2.238159404772112615e-01
9.905026247613232804e-04 2.096877192929196276e-01
1.291142538736272938e-03 2.310903652034145273e-01
1.086456250302909876e-03 2.021050935438185592e-01
1.048857338373655745e-03 1.813249755994934265e-01
1.112231497810277359e-03 2.042137374591541654e-01
1.077178700790375199e-03 2.032573256258980721e-01
1.013304837985021245e-03 2.101072724481019560e-01
1.288933007029889610e-03 2.075324075236622823e-01
1.102997366083283137e-03 2.100897689902162524e-01
1.444418409994922825e-03 2.294895241454201207e-01
1.112723012354030483e-03 1.919561150717989939e-01
9.475772498824669432e-04 1.914477693518890633e-01
1.105670642473431664e-03 2.047458453645155108e-01
1.003951024373873901e-03 1.938789703422398869e-01
1.331956832198742668e-03 2.233136339714200391e-01
1.411541380261900624e-03 2.060791168433613041e-01
1.222829594092353367e-03 2.167341453058267142e-01
1.218435023239088089e-03 2.003261289522537403e-01
1.385891872933281421e-03 2.342874616185892933e-01
1.194359781919854258e-03 1.915608311866220381e-01
1.246442314890329472e-03 2.118008111194569776e-01
1.115241701504392224e-03 1.910393411896477156e-01
1.389967303785377695e-03 2.350472901063877795e-01
1.344625922908862514e-03 2.276930797028986209e-01
1.316176337460894796e-03 2.383415280020337867e-01
1.290738050746531584e-03 2.484202224806156267e-01
1.064409110961651861e-03 2.218624428170180574e-01
1.222783375061813060e-03 2.175013653752411735e-01
9.458166313017699056e-04 1.973487144602182053e-01
1.506906240672525876e-03 2.203867297736427089e-01
1.334680361860969555e-03 2.126478817327694948e-01
1.362422337570293185e-03 2.279313080974900152e-01
1.443933187477222657e-03 2.070459604235428963e-01
1.062836213315349054e-03 2.024271731214638548e-01
1.296511372438927112e-03 2.136728340173863205e-01
1.440433600057258734e-03 2.245066732646689989e-01
1.270040256470546247e-03 2.451658959790795067e-01
1.524003429338054161e-03 2.458823961004931169e-01
1.509810640892797484e-03 2.251341306220020488e-01
1.356657895913659928e-03 2.377635411893587181e-01
1.710619183431259793e-03 2.762914115783181024e-01
1.224386927562513827e-03 2.141400501692106439e-01
1.338402054758887350e-03 2.243741655629313270e-01
1.225660883267858103e-03 2.163597009380823777e-01
1.160503117876875157e-03 2.059714911395518488e-01
1.560637748176510464e-03 2.204488480489587843e-01
1.455563861823647165e-03 2.403548031559749887e-01
1.376213953312742377e-03 2.310214668669195170e-01
1.146674774829395393e-03 2.423349411668485887e-01
1.678087905305936101e-03 2.620865041601373457e-01
1.667449827658817885e-03 2.547769583395420590e-01
1.243201070161355226e-03 2.419719882969765257e-01
1.078769432463107247e-03 2.233193971392051225e-01
1.784533304311039514e-03 2.738760509318714509e-01
1.574712891869910203e-03 2.320273010217535625e-01
1.547943721260630623e-03 2.240929827870512259e-01
1.571007683983036141e-03 2.364858948200816990e-01
1.482059534276110313e-03 2.123210296942218966e-01
1.454866242493704775e-03 2.279729783734379678e-01
1.490673982148797705e-03 2.255305923899885157e-01
1.357088528721517307e-03 2.172041970541324640e-01
1.344221436583373230e-03 2.496551890179618260e-01
1.577637275717157228e-03 2.212762040041642009e-01
1.655039746821053426e-03 2.239156310517479986e-01
1.439824556686189472e-03 2.203827276741240349e-01
1.677129806554711333e-03 2.327803752640057455e-01
1.625023933532657172e-03 2.448358564970807005e-01
1.909401340525154755e-03 2.533606439259485921e-01
1.806904838166166483e-03 2.113854270986373629e-01
1.589359919060284732e-03 2.522709048976297108e-01
1.601727098463616439e-03 2.519439421039900706e-01
1.701020902819601333e-03 2.441629397211878549e-01
1.759478019975606322e-03 2.850872912317322649e-01
1.848977558292767831e-03 2.821777399969727096e-01
1.479703962720714527e-03 2.443023234858376636e-01
1.762190204435604146e-03 2.733593608155913124e-01
1.848071011101598549e-03 2.337950267864260523e-01
1.907770381193447939e-03 2.579341076477448258e-01
1.320885333576986287e-03 2.036466241479661377e-01
1.688750591221588326e-03 2.653079792998928044e-01
1.537099664709551394e-03 2.636352012611863915e-01
1.390215259481610011e-03 2.544856539025384667e-01
1.716935159043170289e-03 2.333625219114646709e-01
1.706802487143596614e-03 2.432297165281084306e-01
1.988103178510787494e-03 2.911701033840118358e-01
1.738008231609231014e-03 2.432886087182898061e-01
1.949105633112180325e-03 2.443910388450001581e-01
1.837026989023216039e-03 2.459332581024716302e-01
1.830830127833901755e-03 2.623415743753740870e-01
1.415921233017071457e-03 2.399757776889593075e-01
1.439020792109904634e-03 2.426090138619646508e-01
1.924908686876919406e-03 2.650013143961533757e-01
1.859415705148595443e-03 2.578610781706083266e-01
1.668876174171864124e-03 2.384604167173232092e-01
1.705045203763785877e-03 2.660531979544982772e-01
2.285643479044703608e-03 2.422704123659277786e-01
1.824935049074327686e-03 2.673264912458614417e-01
1.851637736206460105e-03 2.768821379255782533e-01
1.849923246596447968e-03 2.520181310659006524e-01
1.993724296406401697e-03 2.777686636335107151e-01
1.959468439125582051e-03 2.952326028167389094e-01
1.774660794784381490e-03 2.688102858739716550e-01
1.952481935465606722e-03 2.599984285759334157e-01
2.202606564088140095e-03 2.549555903319303263e-01
1.727475675401587973e-03 2.659167893032864383e-01
1.700240434097478881e-03 2.769948770528585236e-01
1.636744465064718379e-03 2.689561940606223223e-01
1.823446096993856791e-03 2.479389666354205324e-01
1.928641010612117124e-03 2.813607410590411861e-01
1.870117882351376992e-03 2.492235652959371994e-01
1.908931002495659057e-03 2.531846466010883034e-01
1.917004853172872558e-03 2.807761466335092493e-01
2.303164726608609991e-03 2.760270295423667974e-01
1.691887707691644427e-03 2.602227659770728896e-01
2.246713213542014809e-03 2.865631725641776817e-01
2.310303465622623453e-03 3.054801455533972532e-01
1.891174768991928101e-03 2.659720912854515174e-01
2.038787731307126205e-03 2.909516011601344099e-01
1.481119670941596911e-03 2.800545762059917232e-01
2.216653312909426521e-03 2.756971914248339539e-01
1.966118240765438174e-03 2.573178986571816318e-01
2.199968534868319836e-03 2.927370540663551957e-01
2.165680319445424662e-03 2.690857399280482398e-01
1.839795866231168364e-03 2.626681764052926082e-01
2.167833062448630554e-03 2.719765328928837045e-01
2.101728303982190738e-03 2.802565456609579231e-01
1.769454419760591035e-03 2.469776834418849765e-01
2.021705500912261699e-03 2.763664773365617222e-01
2.020490698358946846e-03 2.541062201195509740e-01
2.633060184644694934e-03 3.068831531095460030e-01
2.677097326155258861e-03 2.924679146825288623e-01
1.889741535610348078e-03 2.597857813218573675e-01
2.209301155147780360e-03 3.076488649481358695e-01
2.339379927294583938e-03 3.030181168240154710e-01
2.094273127759428699e-03 2.901847910352105542e-01
2.082760519517161402e-03 2.346920441813378777e-01
2.248732441531418880e-03 3.207166229457201201e-01
2.523465593349191738e-03 3.204794605681693387e-01
2.676046016842729969e-03 2.848096328626115725e-01
1.940345248244164378e-03 2.754267415764794502e-01
1.642591938322252032e-03 2.565045647514835325e-01
1.946192904224014475e-03 2.651477278031379448e-01
2.774478708995116449e-03 2.715813200397441118e-01
2.129391142965016137e-03 2.955247366295856160e-01
2.527777225385149928e-03 2.991883457176516825e-01
2.678137414607234534e-03 3.201737947160021580e-01
2.023335604880556471e-03 2.755511478205875386e-01
2.072491578218711716e-03 2.907403109835161592e-01
2.176446022923890500e-03 3.092182249115680293e-01
2.297176020617318348e-03 2.889846755266308742e-01
2.747623158561585122e-03 2.954647854276711838e-01
2.316364174046812996e-03 2.795179717421029664e-01
2.547124182940278814e-03 2.919970505873105138e-01
2.038580587971398905e-03 2.714431220767182795e-01
2.366282544220374429e-03 3.036184099734722253e-01
2.420092156108312464e-03 2.765700074104448514e-01
2.231392434586039475e-03 2.802745786364594371e-01
1.947190733158486731e-03 2.612619857353961628e-01
2.162074670815902766e-03 2.854540935103046517e-01
2.588269733761791591e-03 2.648108745372446116e-01
2.168392205213906521e-03 2.732304260091244497e-01
2.255053161862016764e-03 3.535155615379628191e-01
1.962193454877206311e-03 2.782258617734661987e-01
2.791234888029014982e-03 3.373131290514963521e-01
2.670522190192314849e-03 3.368040314236083188e-01
2.527692593734476301e-03 2.936546285014785540e-01
2.979407405288125865e-03 2.830644956224899755e-01
2.246889903971011071e-03 2.818220786066344408e-01
2.943360292313262905e-03 3.522147779358842379e-01
2.532749085303195868e-03 2.534684608880852785e-01
2.175437074316069475e-03 3.048373002033634149e-01
2.642818985245501406e-03 2.982183194104394697e-01
2.255044350683625687e-03 2.931960282513744742e-01
3.139002524653371207e-03 3.308566036214496409e-01
2.683265677599980248e-03 3.382805721409707367e-01
2.159574227255517398e-03 3.161840437644178881e-01
2.404934030066592510e-03 2.987965615448192613e-01
2.440470938711018778e-03 3.319577360848887104e-01
2.843195074922415244e-03 3.382368027417148593e-01
2.429626242177795881e-03 2.827090446136455437e-01
2.695695704038263141e-03 3.000763395619396312e-01
2.911175487267929352e-03 3.152548237430774503e-01
2.410478284661031478e-03 2.926020597945989121e-01
2.852483694588590912e-03 3.449156945653264472e-01
2.622523402790628844e-03 3.176341296510472034e-01
2.225673458499756452e-03 2.984408727796614702e-01
2.266323780891178752e-03 3.277460123288219451e-01
2.159970280944667476e-03 2.736414311175375813e-01
2.242216700931963513e-03 2.904433535496164787e-01
2.410065737973032807e-03 2.940036483437173942e-01
2.585926303057616005e-03 3.214117251935773578e-01
2.544507774661620980e-03 2.946562323085342161e-01
2.591851849180419609e-03 3.062762009415531672e-01
2.613745576864841269e-03 3.187172685269606953e-01
2.324385190910688292e-03 2.806415753948749980e-01
2.999460628353163572e-03 3.320069857566685934e-01
2.929441473238300619e-03 3.189534646363802461e-01
3.166792118183464622e-03 3.178187371507402714e-01
2.502704462296813370e-03 3.094495646184325377e-01
2.611944155803819223e-03 3.546215698745101008e-01
2.727022595750312750e-03 3.381845423295601893e-01
2.565007863035449753e-03 2.902142382544923849e-01
2.633011711755402218e-03 3.327421704828998905e-01
2.921383819646315716e-03 3.261851374121516600e-01
2.764014513375975812e-03 3.478260214465353495e-01
2.692831064569113642e-03 2.940971644751556591e-01
2.246647036457050106e-03 3.255535276142933476e-01
2.669149701880660364e-03 3.132151247244931991e-01
2.869454558435215186e-03 3.372335516440913561e-01
2.873989067001612996e-03 3.379834768921953780e-01
2.656808739419140586e-03 3.307150402569664083e-01
3.148172523289839708e-03 3.283746272580315151e-01
3.343132167159347523e-03 3.285119472373015936e-01
3.095799424445606907e-03 3.182407762345612623e-01
2.357104775360600868e-03 3.208807665094765560e-01
2.750390205887243145e-03 3.118314861475176558e-01
3.123261393570282707e-03 3.295346557826746570e-01
3.069108887999230650e-03 3.500938835731598475e-01
3.164908038100412713e-03 3.606820364725005224e-01
2.886857831037328848e-03 3.412093478427820070e-01
3.332930867020175714e-03 3.491372083569365681e-01
2.641389496071094856e-03 3.324761510392525432e-01
2.471089957074672216e-03 3.355402596078843058e-01
2.595235750717121703e-03 2.984023207956172929e-01
3.232397541870817015e-03 3.333592435691932199e-01
2.982947156996894333e-03 3.505870513348737227e-01
3.238407269138897371e-03 3.329758371028631037e-01
3.380842740319300876e-03 3.643483995422407418e-01
3.540012949302041856e-03 3.553791919557731660e-01
2.632885440741597471e-03 3.497118607159553361e-01
2.793450729250968045e-03 3.139557403535505609e-01
3.006898306289494671e-03 3.433358988902712183e-01
3.492928851109487753e-03 3.558839304018832084e-01
3.549017712161227356e-03 3.577424518744286575e-01
2.616115903247458185e-03 3.573481232530946183e-01
2.873490458780179890e-03 3.590198236015456068e-01
3.423544420799479182e-03 3.328133200251203738e-01
2.940287994611552602e-03 3.393669163737018102e-01
3.029500243424326777e-03 3.168065699861051243e-01
3.952139269771642871e-03 3.284946637282925019e-01
2.854437132052044246e-03 3.297134549871625353e-01
3.955306999366609011e-03 3.574115319334970620e-01
2.575704497914867164e-03 3.234567616482769137e-01
3.555346736779589623e-03 3.791415105772768523e-01
2.470614003553119054e-03 3.349361830863329947e-01
2.446343090999912595e-03 2.908823129740127911e-01
2.839220535782178978e-03 3.460536593859417920e-01
3.792901947782242877e-03 3.327343621009306029e-01
3.209580677195282561e-03 3.317882007586163695e-01
3.684541261297677450e-03 3.680009708896251341e-01
3.398413369473260448e-03 3.383971658517270775e-01
3.407951881807987082e-03 3.457456966014233468e-01
2.902742343502705269e-03 3.177174254666984554e-01
3.841416954002439821e-03 3.694269019509431318e-01
3.406147399975870127e-03 3.148267459855731421e-01
2.845093972510238933e-03 3.532086687302941619e-01
3.821155677964489794e-03 3.355514789935987729e-01
2.830287968913249019e-03 3.748698221952525000e-01
3.205837088610309638e-03 3.813624105400923447e-01
3.351471010955731078e-03 3.291441875930661842e-01
3.452055127224476494e-03 3.798311181979158180e-01
